date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2024-01-18 09:45:04.377315,21.15368777344179,2.9212701855513643,0,0,1.8152806273657491,0,995.7577337444131,939.6121423771442
2024-01-19 09:45:04.377313,11.14580975227736,8.805705576227187,0,0,0.9497198641968779,0,983.8021730402086,995.7577337444131
2024-01-20 09:45:04.377311,17.893249004021648,2.177364784164047,1,0,0.879618209689324,1,1635.0058671003665,983.8021730402086
2024-01-21 09:45:04.377309,23.19200203568311,1.0609445585263015,1,0,2.4480385951177763,0,1307.7363630870134,1635.0058671003665
2024-01-22 09:45:04.377308,12.7695949708233,11.940160731486332,0,1,2.602904645445574,0,909.8392526541619,1307.7363630870134
2024-01-23 09:45:04.377306,29.713466028616867,2.0714945046022812,0,0,1.6044368822281787,0,936.5355820331,909.8392526541619
2024-01-24 09:45:04.377304,12.644921905827392,16.744399304850177,0,0,2.497904279342006,0,987.6392921180808,936.5355820331
2024-01-25 09:45:04.377302,34.66494934412186,16.419202468835334,0,0,2.083443839678585,1,1179.562235728095,987.6392921180808
2024-01-26 09:45:04.377300,21.7615434554752,6.430238857667999,0,0,2.0476852776923393,0,883.0749664124626,1179.562235728095
2024-01-27 09:45:04.377299,20.97917720912321,5.1798117089181686,1,0,1.0732215284200675,0,1340.9125502042689,883.0749664124626
2024-01-28 09:45:04.377297,30.908415318655074,5.409149815353188,1,0,2.6523059009311387,1,1510.2356756771726,1340.9125502042689
2024-01-29 09:45:04.377295,30.9543391385114,7.8668555738590005,0,0,0.8831882595269194,1,1264.0898755640717,1510.2356756771726
2024-01-30 09:45:04.377293,12.579070678308737,2.0222371683084095,0,0,2.3747961010615506,0,932.9672440932031,1264.0898755640717
2024-01-31 09:45:04.377291,27.0943969548191,3.7265363461480554,0,0,1.3615863894565816,0,903.0496584758739,932.9672440932031
2024-02-01 09:45:04.377290,23.758471338164117,0.37861817298507217,0,0,2.104885429934035,0,904.0222686294026,903.0496584758739
2024-02-02 09:45:04.377288,34.20077217144905,6.821621494018704,0,0,2.2053301829855627,0,799.0048603155748,904.0222686294026
2024-02-03 09:45:04.377286,12.577945863570358,2.228281997093106,1,0,1.76611147875859,1,1456.8738665668232,799.0048603155748
2024-02-04 09:45:04.377284,22.298090789197843,6.021622136803087,1,0,1.1705227284820239,0,1368.2418319761248,1456.8738665668232
2024-02-05 09:45:04.377282,10.729638808602243,5.5094915566119145,0,0,0.7070385254731942,1,1204.7506385632519,1368.2418319761248
2024-02-06 09:45:04.377281,13.745075775429251,1.1373271350773273,0,0,1.5504261018388634,1,1235.9865058122666,1204.7506385632519
2024-02-07 09:45:04.377279,21.27415679437443,2.165229928130495,0,0,0.6592171030231703,0,892.8565949108388,1235.9865058122666
2024-02-08 09:45:04.377277,17.851171827417108,1.6573393149414968,0,0,0.8423356486089811,1,1270.0289177447314,892.8565949108388
2024-02-09 09:45:04.377275,10.490485809920251,1.070259511392049,0,0,0.5871028526501723,0,1084.970860460173,1270.0289177447314
2024-02-10 09:45:04.377274,13.08957760398295,0.4960702185338947,1,0,1.4902021719306315,0,1340.4661945510072,1084.970860460173
2024-02-11 09:45:04.377272,18.008071486725733,3.576149523540766,1,0,1.3310677226899026,0,1224.5549484942019,1340.4661945510072
2024-02-12 09:45:04.377270,17.96562909672644,1.6218495696502067,0,0,0.6005046364810539,0,1100.8492474590694,1224.5549484942019
2024-02-13 09:45:04.377268,22.92560063118369,7.565755558113839,0,0,2.72148050252662,0,956.242245400353,1100.8492474590694
2024-02-14 09:45:04.377266,32.14648281895079,4.493310252465343,0,0,2.4600614439225033,0,903.993260297596,956.242245400353
2024-02-15 09:45:04.377265,18.84763758648288,2.7662136095637244,0,0,2.3795282062849243,0,936.1560075847827,903.993260297596
2024-02-16 09:45:04.377263,32.82889824676817,6.5597237867444065,0,0,1.3131390133768746,1,1167.2064842072002,936.1560075847827
2024-02-17 09:45:04.377261,12.020733185615843,12.778310569742802,1,0,1.9533166944379852,0,1278.1785354181022,1167.2064842072002
2024-02-18 09:45:04.377259,24.65658180252245,1.7029697367552343,1,0,1.2933129397556826,0,1358.6379615958235,1278.1785354181022
2024-02-19 09:45:04.377258,26.47144578652724,2.017115817042967,0,0,2.279574868877024,0,883.4113069381735,1358.6379615958235
2024-02-20 09:45:04.377256,30.70827123878747,1.2900921073769598,0,0,2.7762500103659895,0,885.195034496311,883.4113069381735
2024-02-21 09:45:04.377254,15.145985838876035,6.3679558740298265,0,0,2.606946479428382,0,951.5115494741043,885.195034496311
2024-02-22 09:45:04.377252,24.13033280012668,13.346697530251326,0,0,2.1209145353219427,0,903.6675205440584,951.5115494741043
2024-02-23 09:45:04.377251,16.467710484706643,5.5492596284570626,0,0,2.844893810190389,0,834.9176528177843,903.6675205440584
2024-02-24 09:45:04.377249,15.261990970090915,0.6964433989669181,1,0,1.2597609370021376,0,1348.548489372617,834.9176528177843
2024-02-25 09:45:04.377247,18.83151709415936,9.389436901526247,1,0,1.2770655562603692,0,1282.5021027453085,1348.548489372617
2024-02-26 09:45:04.377245,26.460325636279325,3.233665743470628,0,0,1.8561825104334002,0,1034.7126103781677,1282.5021027453085
2024-02-27 09:45:04.377243,30.443774749059422,15.741158804343108,0,0,1.8679595911800218,0,967.377577171722,1034.7126103781677
2024-02-28 09:45:04.377241,23.80947547425923,0.2436029468263664,0,0,2.4922056042299525,0,937.5529197069652,967.377577171722
2024-02-29 09:45:04.377240,16.49502745837186,0.7191399472843096,0,0,2.457282696010234,0,948.2471943958576,937.5529197069652
2024-03-01 09:45:04.377238,26.11856328302917,8.82665816834155,0,0,2.76788671228455,0,896.8483588212258,948.2471943958576
2024-03-02 09:45:04.377236,33.912292436836196,0.8398310270830533,1,0,0.5677290041742121,0,1382.9152542092959,896.8483588212258
2024-03-03 09:45:04.377234,17.389889298844178,0.003891801055316009,1,0,2.421435594445552,0,1388.1738856158318,1382.9152542092959
2024-03-04 09:45:04.377233,31.03165592266597,2.1571337379037034,0,0,0.7857942526646061,0,997.7120963909911,1388.1738856158318
2024-03-05 09:45:04.377231,28.380665254924605,3.415839096356275,0,0,0.6493136943048238,0,1046.1055716318067,997.7120963909911
2024-03-06 09:45:04.377229,25.337681887432588,6.212405717367777,0,0,1.5251097532478228,0,1019.9517398234616,1046.1055716318067
2024-03-07 09:45:04.377227,31.07504215046682,23.256814675494564,0,0,2.782916018480692,0,884.2989544136065,1019.9517398234616
2024-03-08 09:45:04.377226,28.37147199471609,11.02192986290712,0,0,1.8451243997096691,0,1011.3882484271337,884.2989544136065
2024-03-09 09:45:04.377224,13.908268604724135,4.070783908673771,1,0,0.9880001232102045,0,1242.3475602849371,1011.3882484271337
2024-03-10 09:45:04.377222,25.167673775768325,6.368405934181912,1,0,2.121833047461108,0,1262.144867496804,1242.3475602849371
2024-03-11 09:45:04.377220,10.819369602240485,3.9582009569783896,0,0,1.0733642379614086,0,1025.6890690512257,1262.144867496804
2024-03-12 09:45:04.377218,30.05549596171559,7.461992058622803,0,0,1.125930688675532,0,1110.5740724249551,1025.6890690512257
2024-03-13 09:45:04.377217,20.266422459114388,1.768371417111895,0,0,0.7074811396916877,0,1088.2323913238715,1110.5740724249551
2024-03-14 09:45:04.377215,28.873953477127355,9.685450800315214,0,0,1.2665929437582966,0,997.0475265851315,1088.2323913238715
2024-03-15 09:45:04.377213,31.952900442252137,3.5032497638483306,0,0,1.3333816971886865,0,1136.5670804832514,997.0475265851315
2024-03-16 09:45:04.377211,33.99236513452771,9.961019081827244,1,0,1.9877832570760308,0,1252.828880558444,1136.5670804832514
2024-03-17 09:45:04.377210,24.06583606862331,3.045778818617731,1,0,2.486028267021273,0,1332.4605688837455,1252.828880558444
2024-03-18 09:45:04.377208,21.07349047604594,0.3524898186861132,0,0,2.2808843450836402,0,953.1538915702716,1332.4605688837455
2024-03-19 09:45:04.377206,18.751261387914,11.315686921208751,0,0,1.3968195362033047,0,993.828884473421,953.1538915702716
2024-03-20 09:45:04.377204,19.581214534115787,8.397297493500734,0,0,1.5502308520307766,0,927.1879431355298,993.828884473421
2024-03-21 09:45:04.377202,32.35927104239801,2.241575761424642,0,0,1.0956742270746165,0,931.605842141436,927.1879431355298
2024-03-22 09:45:04.377201,24.975509764751738,7.673254147231514,0,0,0.5920340913715826,1,1167.3788915160656,931.605842141436
2024-03-23 09:45:04.377199,27.08500329159578,2.031338682695229,1,0,0.6484163366240294,0,1354.751019253879,1167.3788915160656
2024-03-24 09:45:04.377197,10.644912205197064,1.6385094245833094,1,0,1.3810224110787614,0,1255.4202043472874,1354.751019253879
2024-03-25 09:45:04.377195,16.108515343807923,21.783892165314427,0,0,1.3316029596829797,0,972.1033116215642,1255.4202043472874
2024-03-26 09:45:04.377194,32.53792149474947,1.1604123234920871,0,0,1.6656108729466728,0,991.3538279663817,972.1033116215642
2024-03-27 09:45:04.377192,24.951835520216438,12.843135771432095,0,0,2.669665476709379,0,980.706826803287,991.3538279663817
2024-03-28 09:45:04.377190,24.915242397230834,1.0646373164673402,0,0,1.691878269270005,1,1261.0506277243621,980.706826803287
2024-03-29 09:45:04.377188,29.37469488372674,18.75475407141736,0,0,0.7897462486109829,0,1013.2068999337072,1261.0506277243621
2024-03-30 09:45:04.377187,10.982206986151837,3.426926040877948,1,0,1.5465014804019888,1,1467.4517121325734,1013.2068999337072
2024-03-31 09:45:04.377185,34.27234377730575,14.003559067522882,1,0,1.3667979770054643,0,1312.7971062345637,1467.4517121325734
2024-04-01 09:45:04.377183,13.804371950185494,21.205631944937934,0,0,1.3480311634345061,1,1225.6441529834353,1312.7971062345637
2024-04-02 09:45:04.377181,20.791151735835918,15.19241256250128,0,0,1.9522454527646909,1,1067.8102169910285,1225.6441529834353
2024-04-03 09:45:04.377180,25.747149674633516,4.743877714914762,0,0,0.94393062575918,1,1235.1229440699362,1067.8102169910285
2024-04-04 09:45:04.377178,26.56742628045001,16.804727464299585,0,1,1.3155478612566815,1,1214.6274843259016,1235.1229440699362
2024-04-05 09:45:04.377176,17.6958200655208,5.767860373415602,0,0,2.7339231335037715,1,1118.3463639961806,1214.6274843259016
2024-04-06 09:45:04.377174,33.267793491203776,13.217123774937548,1,0,1.9267565800599127,1,1524.2449466658088,1118.3463639961806
2024-04-07 09:45:04.377172,22.208323023261684,2.037564864184309,1,0,0.9416866851057,1,1505.054088477843,1524.2449466658088
2024-04-08 09:45:04.377171,28.07629531248302,0.7095327137923667,0,0,1.843656465426423,1,1091.0709151947256,1505.054088477843
2024-04-09 09:45:04.377169,10.685904512191609,1.4381690815290264,0,0,2.1482710538631364,1,1215.3221326432702,1091.0709151947256
2024-04-10 09:45:04.377167,25.40910748565885,1.35169702166053,0,0,2.6141691355526167,1,1059.1595723520056,1215.3221326432702
2024-04-11 09:45:04.377165,30.61208052734285,0.01923490584386571,0,0,0.7742768941458634,1,1210.9237425630752,1059.1595723520056
2024-04-12 09:45:04.377164,18.5816764411248,4.512746531416022,0,0,1.8072856251094098,1,1237.9460024098453,1210.9237425630752
2024-04-13 09:45:04.377162,29.316209777933956,13.927856725876126,1,0,1.3815527179110383,1,1471.9649333532022,1237.9460024098453
2024-04-14 09:45:04.377160,14.306167702079758,2.977042560850849,1,0,2.8446092319716763,1,1453.256639701907,1471.9649333532022
2024-04-15 09:45:04.377158,33.51975007333654,2.8241536413050925,0,0,2.3637409774787232,1,1189.701793747973,1453.256639701907
2024-04-16 09:45:04.377156,11.221298948928442,8.567609144750413,0,0,2.7679552471840037,1,1011.2493924123237,1189.701793747973
2024-04-17 09:45:04.377154,13.98991390801989,21.90697974268832,0,0,1.7141090224162205,1,1180.097259216202,1011.2493924123237
2024-04-18 09:45:04.377152,11.161176058174648,1.0514715374365178,0,0,2.6598118170747087,1,1067.9940082882329,1180.097259216202
2024-04-19 09:45:04.377151,23.557216762887006,1.3521364938480636,0,0,2.250733986948035,1,1086.5398509446675,1067.9940082882329
2024-04-20 09:45:04.377149,19.875677383280994,6.903822798286877,1,0,0.7020053473587119,1,1596.2992549815083,1086.5398509446675
2024-04-21 09:45:04.377147,23.361985101509774,5.473251169018978,1,0,1.1371358814099137,1,1531.0723965745676,1596.2992549815083
2024-04-22 09:45:04.377145,16.22127615266295,2.600382488568102,0,0,1.1437846251158468,1,1179.2057378819247,1531.0723965745676
2024-04-23 09:45:04.377144,25.02738566428996,4.835392203059678,0,0,1.8060536741824311,1,1176.1875337600263,1179.2057378819247
2024-04-24 09:45:04.377142,27.43195082906649,12.054383857751938,0,1,2.7661183234439775,1,1050.3752005440515,1176.1875337600263
2024-04-25 09:45:04.377140,13.968021814146935,10.345315535298226,0,0,1.7818034757258359,1,1210.0800732871633,1050.3752005440515
2024-04-26 09:45:04.377139,22.149768892594377,5.921709427765921,0,0,1.833792233907861,1,1256.6748590205034,1210.0800732871633
2024-04-27 09:45:04.377137,12.544298792737548,1.2232743152281387,1,0,1.3296029466894064,1,1520.4113886634573,1256.6748590205034
2024-04-28 09:45:04.377135,16.88752439573821,2.6724555216908685,1,0,1.4841428576189353,1,1539.8729060930089,1520.4113886634573
2024-04-29 09:45:04.377133,20.00694958576357,0.48189285505129653,0,0,0.794236801471961,1,1177.818218225173,1539.8729060930089
2024-04-30 09:45:04.377132,28.600897854699628,10.15292059873369,0,0,2.467771240015597,1,1069.347900663383,1177.818218225173
2024-05-01 09:45:04.377130,17.880718389984416,9.015030865586693,0,0,1.6659979783677699,1,1206.6567615224205,1069.347900663383
2024-05-02 09:45:04.377128,16.135642661730444,13.049491610814592,0,0,0.5633493149357744,0,966.8343842336348,1206.6567615224205
2024-05-03 09:45:04.377126,15.462726894205355,9.817560896318996,0,0,2.8285048077731116,0,904.8862380954276,966.8343842336348
2024-05-04 09:45:04.377125,18.039958136818733,2.211651253332693,1,0,1.0030851027116514,0,1382.6433715199526,904.8862380954276
2024-05-05 09:45:04.377123,28.747905671475284,17.129648332509134,1,0,2.738838839857932,0,1314.1869871145916,1382.6433715199526
2024-05-06 09:45:04.377121,29.317018341946035,5.669994191329914,0,0,2.011116359440318,0,970.5799561811166,1314.1869871145916
2024-05-07 09:45:04.377120,16.583716410954256,0.955703956642015,0,0,1.9523096920982412,0,1020.2600476324607,970.5799561811166
2024-05-08 09:45:04.377118,33.00366967674172,0.9542381484773392,0,0,1.126210090413168,0,1115.829374299266,1020.2600476324607
2024-05-09 09:45:04.377116,12.557020505509222,0.5120047620740619,0,0,2.422139905353877,1,1179.1919360843867,1115.829374299266
2024-05-10 09:45:04.377114,24.692672129604848,2.213252232114607,0,0,2.8547482282077223,0,932.6423949123243,1179.1919360843867
2024-05-11 09:45:04.377113,11.287528896853724,8.377313717182009,1,0,0.8831890418265049,0,1344.3367981201427,932.6423949123243
2024-05-12 09:45:04.377111,19.161213495319892,7.808770349086581,1,0,2.668954516328073,0,1359.974677209769,1344.3367981201427
2024-05-13 09:45:04.377109,22.093743889283058,0.37447396443999637,0,0,0.6500962518705982,0,992.7725116575684,1359.974677209769
2024-05-14 09:45:04.377107,21.89209218637266,8.039804153684988,0,0,1.4777972327824456,0,929.9578358793696,992.7725116575684
2024-05-15 09:45:04.377106,23.59180544353782,0.3659039599734632,0,0,1.0871884542817871,0,953.1314969496487,929.9578358793696
2024-05-16 09:45:04.377104,15.281038942799418,2.8929254981900243,0,0,0.708754721063223,0,1031.772038740982,953.1314969496487
2024-05-17 09:45:04.377102,19.850908150848994,4.546704783789135,0,0,1.4567970500231087,0,947.2895422622396,1031.772038740982
2024-05-18 09:45:04.377101,29.7203257030435,1.8401788201290536,1,0,1.8962678141275027,0,1311.4196534843177,947.2895422622396
2024-05-19 09:45:04.377099,27.308052120313707,0.5302948753029406,1,0,2.2469681649524036,1,1479.4499942149096,1311.4196534843177
2024-05-20 09:45:04.377097,30.167543877358668,6.4774438027506935,0,1,2.226329712794336,0,840.9655601494054,1479.4499942149096
2024-05-21 09:45:04.377095,18.569914210858574,9.613567201052883,0,0,2.1318255275169538,0,948.07539373727,840.9655601494054
2024-05-22 09:45:04.377094,29.94272046457204,8.283631628777641,0,0,0.7330580940849698,0,987.8486671732779,948.07539373727
2024-05-23 09:45:04.377092,17.805810301594477,2.4229152470419306,0,0,0.6689487502411744,0,976.3981050523397,987.8486671732779
2024-05-24 09:45:04.377090,18.794735526009298,4.09616474520249,0,0,1.7172041039797956,0,899.6533200355377,976.3981050523397
2024-05-25 09:45:04.377089,33.278785196892414,0.9832989157632855,1,0,2.4361640576708057,0,1306.020811149013,899.6533200355377
2024-05-26 09:45:04.377087,18.803642383309615,3.064511240053857,1,0,2.144633126465541,0,1253.806451405359,1306.020811149013
2024-05-27 09:45:04.377085,10.21818075616801,3.547605888213612,0,0,1.639835823780368,0,978.1295085750168,1253.806451405359
2024-05-28 09:45:04.377083,26.764777530082753,2.2398710547606213,0,0,2.3401263042407194,0,915.0282435504753,978.1295085750168
2024-05-29 09:45:04.377082,32.9624996550565,17.42804642045892,0,0,2.810396788239916,0,792.9263465430242,915.0282435504753
2024-05-30 09:45:04.377080,13.293641942747863,1.8814462523228026,0,1,1.9583732887930323,0,1061.1028946979548,792.9263465430242
2024-05-31 09:45:04.377078,22.53310796621997,1.5761646962694664,0,0,1.9110715864063654,0,894.7666990042491,1061.1028946979548
2024-06-01 09:45:04.377076,10.747677017006543,2.281940605967524,1,0,2.9502518761144296,0,1174.9902900330308,894.7666990042491
2024-06-02 09:45:04.377075,27.215760098975384,2.770013782219576,1,0,2.7748503437570156,0,1168.6595085944464,1174.9902900330308
2024-06-03 09:45:04.377073,22.67414448557462,6.00368528002584,0,0,1.0537705867800593,0,981.66131140051,1168.6595085944464
2024-06-04 09:45:04.377071,22.093678807239055,10.264059009325814,0,0,2.6121552196187405,0,828.9822484392828,981.66131140051
2024-06-05 09:45:04.377070,10.769083168989045,3.0005251155451154,0,0,0.7893910698215876,0,1068.6866699381912,828.9822484392828
2024-06-06 09:45:04.377068,34.96435017085285,0.6202609822425074,0,0,1.2848889775807497,0,962.199895470714,1068.6866699381912
2024-06-07 09:45:04.377066,33.93343322903702,10.258339268420047,0,0,1.7561263849946658,0,988.2621553388705,962.199895470714
2024-06-08 09:45:04.377064,25.759297327757306,0.9222206869646438,1,0,0.96433041986425,0,1266.0996524173495,988.2621553388705
2024-06-09 09:45:04.377063,19.60960118967478,2.9349733968727474,1,0,1.2272905053878391,0,1290.5867214276554,1266.0996524173495
2024-06-10 09:45:04.377061,22.340729868925056,0.20709300790358223,0,0,2.7554000694439877,0,937.7441808716706,1290.5867214276554
2024-06-11 09:45:04.377059,22.664520506425404,2.0750396692780626,0,0,2.445743350829579,0,973.8011774206099,937.7441808716706
2024-06-12 09:45:04.377058,31.257784492639857,1.298427738879859,0,0,0.6881551473332738,0,1011.1736187095589,973.8011774206099
2024-06-13 09:45:04.377056,13.280941892935592,2.305006588192557,0,0,2.5396952501157624,0,1037.2819576915733,1011.1736187095589
2024-06-14 09:45:04.377054,31.374652391836065,1.9959414014642631,0,0,0.6109285497384577,0,1109.7225849078932,1037.2819576915733
2024-06-15 09:45:04.377052,32.525732232380776,14.81131801136729,1,0,2.8754768831904207,0,1224.8671254281307,1109.7225849078932
2024-06-16 09:45:04.377050,32.658846568321934,3.3596804295795546,1,1,1.7940367917452902,0,1267.591344855871,1224.8671254281307
2024-06-17 09:45:04.377049,20.66658566397896,5.024960987590629,0,0,2.083681147193481,0,899.1300431681232,1267.591344855871
2024-06-18 09:45:04.377047,22.93146493744791,5.0259147289592585,0,0,2.208896141221462,1,1129.0116937064513,899.1300431681232
2024-06-19 09:45:04.377045,21.85669005718387,2.4478959201926895,0,0,0.9587675814135186,0,1022.9832568753407,1129.0116937064513
2024-06-20 09:45:04.377043,15.033205837409923,10.096918724324507,0,0,1.0209017915646643,0,996.8639338116973,1022.9832568753407
2024-06-21 09:45:04.377042,29.680368239981487,8.125564530276193,0,0,1.3337925166579674,0,1054.317037860703,996.8639338116973
2024-06-22 09:45:04.377040,25.791628220775912,1.524529621062347,1,0,2.5953736214988243,0,1303.5788532566426,1054.317037860703
2024-06-23 09:45:04.377038,18.327745179452066,2.7040613475950224,1,0,0.8653636757522122,0,1390.868358066873,1303.5788532566426
2024-06-24 09:45:04.377036,29.05469686485519,0.2683912355645199,0,0,2.606258252764605,0,927.0436017995498,1390.868358066873
2024-06-25 09:45:04.377035,13.970545295560433,13.469018114664433,0,0,2.8525732698805286,0,865.4859875589349,927.0436017995498
2024-06-26 09:45:04.377033,11.384030057073085,1.7320866887712703,0,0,0.6595399846576651,0,1033.4215568832549,865.4859875589349
2024-06-27 09:45:04.377031,11.248774657151733,4.944419038109428,0,0,1.1078858623642291,0,1072.2219871526056,1033.4215568832549
2024-06-28 09:45:04.377030,11.442790029738012,2.425055065899283,0,0,1.021803523924969,0,953.5822561524565,1072.2219871526056
2024-06-29 09:45:04.377028,16.04738747294108,0.08386041759951489,1,0,2.2416524311374246,0,1307.4649668540076,953.5822561524565
2024-06-30 09:45:04.377026,13.095000154198853,2.646102737611062,1,0,0.7266508782108556,0,1376.7750366657315,1307.4649668540076
2024-07-01 09:45:04.377024,25.637978764154692,0.11328152426187801,0,0,0.7417837871109396,0,1032.0421273685756,1376.7750366657315
2024-07-02 09:45:04.377023,32.202037258226774,3.344928135763941,0,0,0.8045057503931274,0,1136.9635330562433,1032.0421273685756
2024-07-03 09:45:04.377021,28.22935370922217,0.11324338059518751,0,0,2.3608195981435105,0,949.5919607621331,1136.9635330562433
2024-07-04 09:45:04.377019,17.29031894211911,5.423436937938916,0,0,2.9765195602740055,0,952.2109088853412,949.5919607621331
2024-07-05 09:45:04.377018,14.808290895790893,2.113406129165842,0,0,1.30895687869379,0,1011.4792555175707,952.2109088853412
2024-07-06 09:45:04.377016,33.61226474490128,12.288102113265932,1,0,1.1084312000651826,1,1469.704991890692,1011.4792555175707
2024-07-07 09:45:04.377014,23.925063192924377,0.807550516239855,1,0,1.2580387661843484,1,1484.068166176634,1469.704991890692
2024-07-08 09:45:04.377012,23.194378740488265,2.1612684400713844,0,0,1.8128873529276721,0,1009.5450715671476,1484.068166176634
2024-07-09 09:45:04.377011,26.253760587218135,6.318119791963396,0,0,2.9077782687344804,0,945.3516774741918,1009.5450715671476
2024-07-10 09:45:04.377008,24.72722650913,4.358486611134337,0,0,2.35749364859987,0,924.3665624089873,945.3516774741918
2024-07-11 09:45:04.376978,23.595950247589588,1.6380069995623328,0,0,1.8344791187558798,0,924.2669103491629,924.3665624089873
2024-07-12 09:45:04.376977,19.286566691645113,5.02583417473958,0,0,1.8729285697476965,0,939.8089795585657,924.2669103491629
2024-07-13 09:45:04.376975,11.682434819350162,12.289391314755921,1,0,1.8308565965097778,0,1248.24571413962,939.8089795585657
2024-07-14 09:45:04.376973,33.03395081545794,6.77788698615474,1,0,2.6041934541216736,0,1320.9220310426454,1248.24571413962
2024-07-15 09:45:04.376971,31.43596390163898,5.936711624898843,0,0,2.515276850638411,1,1097.8117650485808,1320.9220310426454
2024-07-16 09:45:04.376969,33.23824516691508,2.373786326601087,0,0,1.1641140978256541,0,970.2691059968698,1097.8117650485808
2024-07-17 09:45:04.376968,16.29780292459223,10.961063589359242,0,0,2.3520646703911408,0,944.7187184224039,970.2691059968698
2024-07-18 09:45:04.376966,16.922362768482596,2.971017072569764,0,0,2.8046731779558884,0,930.2601779613124,944.7187184224039
2024-07-19 09:45:04.376964,24.5165708429533,4.12450114563807,0,0,2.908403649111056,0,960.8152740888788,930.2601779613124
2024-07-20 09:45:04.376962,12.767569315567611,6.245113908599844,1,0,1.327073761967725,0,1264.0568696978444,960.8152740888788
2024-07-21 09:45:04.376960,30.16454024986868,0.6795598605579917,1,0,2.674786642263345,0,1301.168853339907,1264.0568696978444
2024-07-22 09:45:04.376959,25.312103059625695,1.5262517876334725,0,0,2.5274379837011143,0,802.6886382966737,1301.168853339907
2024-07-23 09:45:04.376957,33.011900883037605,0.8505931027400981,0,0,0.8817692665332009,1,1308.033550668,802.6886382966737
2024-07-24 09:45:04.376955,20.432611904852145,6.632755272362962,0,0,1.0561058386722122,0,1023.2813129425449,1308.033550668
2024-07-25 09:45:04.376953,25.77480313977219,5.9503137753184685,0,0,1.5722593249378565,0,1027.9065134054301,1023.2813129425449
2024-07-26 09:45:04.376952,16.557472093530045,16.15157660826213,0,0,2.0861282121138016,0,954.7192018071561,1027.9065134054301
2024-07-27 09:45:04.376950,26.883383659437783,6.298753201299922,1,0,2.1274774543448514,0,1290.7512623739838,954.7192018071561
2024-07-28 09:45:04.376948,18.335548696333074,3.2868713539394525,1,0,1.6763057003389596,0,1267.1732909890336,1290.7512623739838
2024-07-29 09:45:04.376946,31.91378514388379,9.091574722716189,0,0,0.5321196956370737,0,1003.8592506648392,1267.1732909890336
2024-07-30 09:45:04.376945,34.90086681955341,3.001410662680705,0,0,1.5308964428342335,0,946.1257908541654,1003.8592506648392
2024-07-31 09:45:04.376943,12.446571663091287,0.2659965022299212,0,0,0.6410957767599657,0,1047.6375125985878,946.1257908541654
2024-08-01 09:45:04.376941,15.365469593819821,0.326345538764398,0,0,2.35370878327129,0,1006.2713430076722,1047.6375125985878
2024-08-02 09:45:04.376939,24.29775074367221,0.13324790859422891,0,0,0.5945321046785269,0,968.1046441467998,1006.2713430076722
2024-08-03 09:45:04.376937,14.621828631418431,13.185843267754569,1,0,2.9867395677837227,0,1351.837729163204,968.1046441467998
2024-08-04 09:45:04.376935,27.726365348785418,5.707293631465554,1,0,1.1548513261916176,0,1287.5147529305862,1351.837729163204
2024-08-05 09:45:04.376934,32.19601293213941,4.5865907581365954,0,0,1.6167696220910093,1,1189.3245958565858,1287.5147529305862
2024-08-06 09:45:04.376932,20.529911798235986,5.9694244347558225,0,0,1.879045168356522,0,1047.9731739138504,1189.3245958565858
2024-08-07 09:45:04.376930,13.948551156609565,4.083386789281395,0,0,2.2059073722587246,0,968.9799063839426,1047.9731739138504
2024-08-08 09:45:04.376928,11.287834327024036,0.4399682425256945,0,0,2.995214358082633,0,815.7015992387848,968.9799063839426
2024-08-09 09:45:04.376926,20.664503543870982,1.0873120760028658,0,0,0.7186316566396564,0,979.3979581153388,815.7015992387848
2024-08-10 09:45:04.376924,23.70176704807052,3.2405351357585315,1,0,2.2896393026116093,0,1207.828056770236,979.3979581153388
2024-08-11 09:45:04.376923,14.366721706909809,1.9771354936589793,1,0,2.885855085868928,0,1152.3910464104001,1207.828056770236
2024-08-12 09:45:04.376921,17.22488348147493,15.160548234833247,0,0,2.2034069059056702,0,959.4864441575122,1152.3910464104001
2024-08-13 09:45:04.376919,27.54309938633738,0.951881127924562,0,0,2.3322822966439105,0,948.7845206197344,959.4864441575122
2024-08-14 09:45:04.376917,16.249603713002717,2.0893722170306814,0,0,2.4323606242530538,0,887.2588341610331,948.7845206197344
2024-08-15 09:45:04.376915,34.41984434159146,11.399836105811092,0,0,0.8712120041749454,0,1050.4359111283768,887.2588341610331
2024-08-16 09:45:04.376914,18.341417422040674,7.73633119883077,0,0,1.9257818727622997,0,1061.6248975118583,1050.4359111283768
2024-08-17 09:45:04.376912,28.186283515647307,2.2144392463315676,1,0,0.9930854898116568,0,1233.8434892513626,1061.6248975118583
2024-08-18 09:45:04.376910,20.86769981927791,9.420274418798622,1,0,1.5419780869798547,0,1290.8555858916288,1233.8434892513626
2024-08-19 09:45:04.376909,24.9118484273987,3.094775312564415,0,0,2.264513470709355,0,971.636069805646,1290.8555858916288
2024-08-20 09:45:04.376907,21.041017983881915,20.196503134789307,0,0,2.1747074802580904,0,861.4716318058423,971.636069805646
2024-08-21 09:45:04.376905,22.2632250929686,2.45361638981731,0,1,0.9192388401736322,1,1189.5538918929528,861.4716318058423
2024-08-22 09:45:04.376903,28.76859469263727,4.9469525715758,0,0,1.501435433493948,0,957.4404839990032,1189.5538918929528
